lowInc_0_autos_noAV,lowInc_autos_lt_workers_noAV,lowInc_autos_lt_workers_AV,lowInc_autos_ge_workers_noAV,lowInc_autos_ge_workers_AV,medInc_0_autos_noAV,medInc_autos_lt_workers_noAV,medInc_autos_lt_workers_AV,medInc_autos_ge_workers_noAV,medInc_autos_ge_workers_AV,highInc_0_autos_noAV,highInc_autos_lt_workers_noAV,highInc_autos_lt_workers_AV,highInc_autos_ge_workers_noAV,highInc_autos_ge_workers_AV,veryHighInc_0_autos_noAV,veryHighInc_autos_lt_workers_noAV,veryHighInc_autos_lt_workers_AV,veryHighInc_autos_ge_workers_noAV,veryHighInc_autos_ge_workers_AV,destChoiceAlt,taz,subzone
17.27633968,14.60161008,14.6072868,13.05760176,13.086402,19.08007096,16.31845456,16.32375184,14.736966,14.7654488,20.70230096,17.89299416,17.90146336,16.33850536,16.37414296,20.76318,17.95470152,17.96473312,16.39619264,16.435766,71,24,2
16.13057472,14.22811216,14.238858,12.97080176,13.00433384,17.75565424,15.88289216,15.89266584,14.63110224,14.63110224,19.23546776,17.43458104,17.44922048,16.24552768,16.245612,19.32416248,17.48621464,17.50404336,16.28633608,16.28598392,72,25,0
17.73008792,14.81960952,14.8239396,13.10232608,13.10233352,19.58040848,16.58298128,16.58687736,14.79442016,14.82122648,21.22502296,18.1992568,18.20469544,16.42073968,16.45387744,21.27184784,18.24303872,18.25028032,16.46331384,16.50047664,73,25,1
17.3081308,14.58074832,14.58664576,13.03645232,13.06674056,19.128674,16.30231224,16.3079716,14.71225528,14.7421864,20.76133488,17.89859152,17.90648784,16.33291544,16.36988232,20.80779272,17.94301824,17.95332016,16.374324,16.41560608,74,25,2
16.31946888,14.40664488,14.41646072,13.11364728,13.1452152,17.94332576,16.05413864,16.06348328,14.76284728,14.76275552,19.40321,17.57976272,17.59339528,16.35248016,16.352748,19.4925892,17.63481624,17.65196296,16.39641336,16.3961108,75,26,0
17.7797896,14.9306664,14.93485016,13.23067104,13.230676,19.66372904,16.70025056,16.70381184,14.91583848,14.94113696,21.3063248,18.30281664,18.30832472,16.52135824,16.55291624,21.36212728,18.35473792,18.36138184,16.56818064,16.60359752,76,26,1
17.38244152,14.71643904,14.72202648,13.17172392,13.20045224,19.22552792,16.43705064,16.44249672,14.838584,14.83861872,20.85100672,18.0152904,18.0228544,16.43651496,16.43667864,20.90755568,18.06590472,18.07637032,16.48166584,16.481832,77,26,2
15.93969904,14.0444012,14.05560584,12.79691656,12.79690912,17.55310272,15.6896084,15.70065432,14.44800632,14.4480088,19.07217712,17.28586288,17.30101568,16.10700976,16.14951696,19.13901064,17.31540464,17.33244968,16.12730856,16.12716224,78,27,0
17.51565224,14.6229604,14.6275112,12.92410832,12.95258368,19.37572416,16.38328424,16.38747296,14.60825896,14.63587376,21.06805384,18.045348,18.05172656,16.27980624,16.31420136,21.09532144,18.07094656,18.07858992,16.3035448,16.34232456,79,27,1
17.10060936,14.3894932,14.39572544,12.86034504,12.89154096,18.92457496,16.104686,16.11078928,14.52766888,14.52772096,20.60340848,17.74663448,17.75505656,16.19324432,16.19319968,20.63105552,17.77113688,17.78240104,16.21511544,16.21504352,80,27,2
15.920546,14.0277356,14.0389452,12.78708336,12.7870784,17.5235684,15.66340224,15.67468376,14.42831016,14.4623928,19.0675916,17.27862872,17.2937716,16.10283344,16.14474792,19.12165064,17.30105288,17.31867576,16.11675368,16.1635116,81,28,0
17.45805424,14.5856736,14.590336,12.90723688,12.93571472,19.33529768,16.34859152,16.352872,14.58441624,14.61190456,21.0482932,18.030592,18.03688624,16.2722968,16.30635712,21.07536736,18.052974,18.06069424,16.29056696,16.32922768,82,28,1
17.0505704,14.36029864,14.36661768,12.8468712,12.84686376,18.8860804,16.07298912,16.0790428,14.50572088,14.50571096,20.58533672,17.73411792,17.74261192,16.18726504,16.22477008,20.61202152,17.75425552,17.76497904,16.20313208,16.24561448,83,28,2
16.2038736,14.29548384,14.30585272,13.02991504,13.06247992,17.8026676,15.92176864,15.93199368,14.6612516,14.69364784,19.30460768,17.492742,17.50662504,16.29137792,16.33137536,19.36090616,17.52107352,17.53675208,16.31033752,16.35468488,84,29,0
17.56487776,14.77468928,14.7793244,13.13175376,13.1594256,19.48609904,16.54137184,16.54539192,14.801198,14.80121536,21.19175624,18.19729264,18.20300904,16.44992432,16.44985984,21.24002944,18.23303688,18.24003544,16.47526,16.47521784,85,29,1
17.19175184,14.579424,14.58548016,13.08039544,13.08039792,19.05221064,16.28761328,16.29334704,14.73013608,14.75953152,20.7379336,17.91526704,17.92338656,16.36992448,16.405944,20.78351104,17.94544368,17.95623912,16.39209072,16.43242544,86,29,2
15.83830424,13.9563488,13.96819328,12.7510936,12.78605664,17.37233304,15.5342488,15.54560224,14.34012136,14.3753572,18.973674,17.20194464,17.21705032,16.06033864,16.1028508,18.96510312,17.18018512,17.19885952,16.03677368,16.08528992,87,30,0
17.4641848,14.54239016,14.5472832,12.8723036,12.90161224,19.22318184,16.22532808,16.22991112,14.49043912,14.49043168,20.94208472,17.93005032,17.93708856,16.21625624,16.21631824,20.90783096,17.90124264,17.91050296,16.19418424,16.1941396,88,30,1
17.03598056,14.29925592,14.3060412,12.81067808,12.8106756,18.76794064,15.9426428,15.94944048,14.41401296,14.44580656,20.47754848,17.63569912,17.64519256,16.137112,16.17581736,20.44364936,17.60857288,17.62016192,16.11421416,16.15872272,89,30,2
15.59493936,13.724878,13.73761528,12.54903312,12.58543456,17.14813608,15.32353312,15.33607944,14.15609792,14.15609296,18.78387216,17.02716168,17.0441968,15.91217104,15.91214376,18.7891992,17.01317944,17.0329748,15.89390832,15.89393808,90,31,0
17.17862768,14.28139,14.2869576,12.65944272,12.65944024,18.97944744,15.99154096,15.996558,14.29560288,14.32587872,20.74017056,17.7368112,17.7445116,16.05852576,16.09561912,20.71424216,17.7168472,17.7260728,16.0423636,16.08521552,91,31,1
16.75777168,14.04882056,14.05637712,12.60318144,12.63673832,18.5256,15.71561368,15.72287512,14.22429296,14.25748776,20.27610056,17.447668,17.45780624,15.9838852,15.9839348,20.25096576,17.42805616,17.44150024,15.96668392,16.01293344,92,31,2
15.42068216,13.55945456,13.57294824,12.40046128,12.4004588,16.99063128,15.17426936,15.18706864,14.02112144,14.02118592,18.64057776,16.89909448,16.91698024,15.79920208,15.79923184,18.65634808,16.88463112,16.904982,15.78103608,15.78099144,93,32,0
16.95370904,14.08203024,14.0882352,12.49957944,12.49957944,18.79906216,15.82513544,15.83058648,14.15351376,14.18503208,20.59054472,17.59651264,17.6046396,15.93998424,15.97863256,20.57687992,17.58481696,17.59499488,15.92624256,15.97052544,94,32,1
16.54075928,13.86013224,13.86850472,12.44860304,12.48362808,18.35016728,15.55439136,15.56219344,14.08569072,14.1200784,20.12880096,17.3108092,17.32166664,15.8681312,15.86807416,20.1154784,17.29862496,17.31180616,15.85200128,15.85217488,95,32,2
14.97458472,13.1521964,13.16779312,12.047406,12.04740848,16.54984104,14.77825552,14.7934976,13.68326608,13.7240968,18.26023504,16.57561568,16.59605584,15.53539704,15.5849896,18.275616,16.55614768,16.58013424,15.51374664,15.57002528,96,33,0
