parcel_id,inundation
832001,12
832002,12
832003,12
832004,12
832005,12
832006,12
832007,12
832008,12
832009,12
832010,12
832011,12
832012,12
832013,12
832014,12
832015,12
832016,12
832017,12
832018,12
832019,12
832020,12
832021,12
832022,24
832023,12
832024,12
832025,12
832026,12
832027,12
832028,12
832029,12
832030,12
832031,12
832032,12
832033,12
832034,12
832035,12
832036,12
832037,12
832038,12
832039,12
832040,12
832041,12
832042,12
832043,12
832044,12
832045,12
832046,12
832047,12
832048,12
832049,12
832050,12
832051,12
832052,12
832053,12
832054,12
832055,12
832056,12
832057,12
832058,12
832059,12
832060,12
832061,12
832062,12
832063,12
832064,12
832065,12
832066,12
832067,12
832068,12
832069,12
832070,12
832071,12
832072,12
832073,12
832074,12
832075,12
832076,12
832077,12
832078,12
832079,12
832080,12
832081,12
832082,12
832083,12
832084,12
832085,12
832086,12
832087,12
832088,12
832089,12
832090,12
832091,12
832092,12
832093,12
832094,12
832095,12
832096,12
832097,12
832098,12
832099,12
832100,12
832101,12
832102,12
832103,12
832104,12
832105,12
832106,12
832107,12
832108,12
832109,12
832110,12
832111,12
832112,12
832113,12
832114,12
832115,12
832116,12
832117,12
832118,12
832119,12
832120,12
832121,12
832122,12
832123,12
832124,12
832125,12
832126,12
832127,12
832128,12
832129,12
832130,12
832131,12
832132,12
832133,12
832134,12
832135,12
832136,12
832137,12
832138,12
832139,12
832140,12
832141,12
832142,12
832143,12
832144,12
832145,12
832146,12
832147,12
832148,12
832149,12
832150,12
832151,12
832152,12
832153,12
832154,12
832155,12
832156,12
832157,12
832158,12
832159,48
832160,66
832165,12
832166,12
832167,12
832168,12
832169,12
832170,12
832171,12
832172,12
832173,52
832174,52
832175,66
832176,66
832187,77
832188,66
832189,52
832190,52
832191,66
832192,52
832193,48
832194,66
832195,77
832238,48
832239,12
832243,48
832244,12
832245,12
832248,12
832249,12
832250,12
832251,12
832252,12
832253,12
832254,12
832255,12
832256,24
832257,12
832258,12
832259,12
832260,66
832261,66
832262,77
832263,66
832264,66
832265,12
832266,66
832267,12
832268,24
832269,24
832270,24
832271,24
832272,24
832273,36
832274,24
832275,24
832276,48
832277,48
832278,48
832279,48
832280,36
832281,36
832282,48
832283,48
832284,48
832285,36
832286,36
832287,36
832288,48
832289,48
832290,52
832291,77
832292,77
832304,77
832305,66
832306,66
832307,66
832308,77
832309,77
832310,77
832311,66
832312,66
832313,48
832314,77
832315,66
832316,77
832321,77
832327,66
832329,12
832330,12
832331,12
832332,12
832333,12
832334,12
832335,12
832336,12
832337,12
832338,12
832339,12
832340,12
832341,12
832342,12
832343,12
832344,12
832345,12
832346,12
832347,12
832348,12
832349,12
832350,24
832351,12
832352,12
832353,12
832354,12
832355,12
832356,12
832357,24
832358,24
832359,24
832360,24
832361,36
832362,36
832363,48
832364,48
832365,24
832366,12
832367,12
832368,12
832369,12
832370,12
832371,12
832372,12
832373,12
832374,12
832375,12
832376,12
832377,12
832378,12
832379,12
832380,12
832381,12
832382,12
832383,24
832384,36
832385,48
832386,36
832387,12
832388,12
832389,66
832390,66
832391,48
832392,48
832393,48
832394,66
832395,36
832396,48
832397,66
832398,48
832399,36
832400,12
832401,12
832402,12
832403,12
832404,12
832405,36
832406,36
832407,24
832408,24
832409,24
832410,12
832411,24
832412,52
832413,48
832414,48
832421,36
832424,12
832425,12
832426,12
832427,12
832430,48
832431,12
832432,12
832433,52
832436,12
832437,52
832440,36
832445,36
832446,36
832448,36
832456,66
832459,66
832460,36
832461,48
832462,48
832463,48
832464,12
832468,48
832470,12
832471,12
832472,12
832473,48
832514,52
832515,52
832516,52
832517,52
832523,52
832524,52
832527,66
832550,48
832551,52
832555,66
832556,66
832559,48
832561,66
832575,52
832586,66
832588,66
832589,66
832590,48
832591,66
832599,66
832739,36
832740,48
832741,48
832742,48
832743,48
832744,48
832745,48
832746,36
832747,36
832748,36
832749,36
832750,12
832751,12
832752,12
832753,12
832754,66
832755,66
832756,66
832757,66
832758,66
832759,77
832763,66
832764,66
832765,66
832766,66
832767,66
832776,77
832777,66
832778,66
832779,66
832780,66
832781,77
832794,66
832795,66
832796,66
832797,66
832857,66
832858,66
832859,66
832860,52
832861,52
832862,66
832863,66
832864,66
832865,77
832866,77
832869,77
832870,77
832871,77
832872,77
832876,77
832877,77
832966,12
832967,12
832968,48
832969,12
832970,77
832971,12
832972,12
832973,12
832988,48
832989,48
832990,48
832991,48
832992,48
832993,48
832994,48
832995,48
832996,48
832997,48
832998,12
832999,12
833000,48
833001,48
833002,48
833003,48
833004,48
833005,48
833006,48
833007,48
833008,48
833009,48
833010,48
833011,48
833012,48
833013,48
833014,48
833015,48
833016,48
833017,48
833018,48
833019,48
833020,48
833021,48
833022,48
833023,48
833024,48
833025,48
833026,48
833027,48
833028,48
833029,48
833030,48
833031,48
833032,48
833033,48
833034,48
833035,48
833036,48
833037,48
833038,48
833039,48
833040,48
833041,48
833042,48
833043,48
833044,48
833045,48
833046,48
833047,48
833048,48
833049,48
833050,48
833051,48
833052,48
833053,48
833054,48
833055,48
833056,48
833057,48
833058,48
833059,48
833060,48
833061,48
833062,48
833063,48
833064,48
833065,48
833066,48
833067,48
833068,48
833069,48
833070,48
833071,48
833072,48
833073,48
833074,48
833075,48
833076,48
833077,48
833078,48
833079,48
833080,48
833081,48
833082,48
833083,48
833084,48
833085,48
833086,52
833087,48
833088,48
833089,48
833090,48
833091,48
833092,48
833093,48
833094,48
833095,48
833096,48
833097,48
833098,48
833099,48
833100,12
833101,12
833102,12
833103,48
833104,48
833105,48
833106,48
833107,48
833108,48
833109,36
833110,24
833111,36
833112,48
833113,48
833114,48
833115,48
833116,48
833117,48
833118,48
833119,48
833120,52
833121,48
833122,48
833123,48
833124,48
833125,48
833126,48
833127,48
833128,48
833129,48
833130,48
833131,48
833132,48
833133,48
833134,48
833135,48
833136,48
833137,12
833138,12
833139,48
833140,48
833141,48
833142,48
833143,48
833144,48
833145,48
833146,48
833147,48
833148,48
833149,48
833150,48
833151,48
833152,48
833153,48
833154,48
833155,48
833156,48
833157,48
833158,48
833159,48
833160,48
833161,48
833162,48
833163,48
833164,48
833165,48
833166,48
833167,48
833168,48
833169,48
833170,48
833171,48
833172,48
833173,48
833174,48
833175,48
833176,48
833177,48
833178,48
833179,48
833180,48
833181,48
833182,48
833183,48
833184,48
833185,48
833186,48
833187,48
833188,48
833189,48
833190,48
833191,48
833192,48
833193,48
833194,48
833195,48
833196,48
833197,48
833198,48
833199,48
833200,48
833201,48
833202,48
833203,48
833204,48
833205,48
833206,48
833207,48
833208,48
833209,48
833210,48
833211,48
833212,48
833213,48
833214,48
833215,48
833216,48
833217,48
833218,48
833219,48
833220,48
833221,48
833222,48
833223,48
833224,48
833225,48
833226,48
833227,48
833228,48
833229,66
833230,66
833231,66
833232,66
833233,66
833234,66
833235,66
833236,66
833237,66
833238,66
833239,66
833240,66
833241,66
833242,66
833243,66
833244,66
833245,77
833246,77
833247,77
833248,77
833249,77
833250,77
833251,77
833252,77
833253,77
833254,77
833255,77
833256,77
833257,77
833258,77
833259,77
833260,77
833261,77
833262,77
833263,77
833264,77
833265,77
833266,77
833276,66
833277,48
833278,48
833279,66
833280,66
833281,66
833282,66
833283,66
833284,52
833285,66
833286,66
833287,52
833288,36
833289,12
833290,12
833291,12
833292,12
833293,12
833294,12
833295,12
833296,12
833297,12
833298,12
833299,24
833300,36
833301,36
833302,36
833303,36
833304,36
833305,48
833306,52
833307,52
833308,48
833329,66
833349,77
833350,77
833359,12
833361,12
833365,12
833369,12
833370,12
833371,12
833372,12
833373,12
833374,48
833376,12
833377,12
833378,12
833380,36
833381,36
833382,36
833383,36
833384,36
833385,12
833388,12
833390,36
833391,36
833392,36
833393,36
833394,36
833395,36
833396,36
833397,36
833398,36
833399,36
833400,36
833401,36
833402,36
833403,36
833404,36
833405,36
833406,36
833407,36
833408,36
833409,36
833410,36
833411,36
833412,36
833413,36
833414,36
833415,36
833416,36
833417,36
833418,36
833419,36
833420,36
833421,36
833422,36
833423,36
833424,36
833425,36
833426,36
833427,36
833428,36
833429,36
833430,36
833431,36
833432,36
833433,36
833434,36
833435,36
833436,36
833437,36
833438,36
833439,36
833440,36
833441,36
833442,36
833450,36
833451,36
833452,36
833453,36
833454,36
833455,36
833456,36
833457,36
833458,36
833463,36
833464,36
833465,36
833466,48
833467,66
833469,66
833470,66
833482,36
833484,48
833485,36
833486,36
833487,66
833488,66
833489,36
833490,36
833491,36
833492,36
833493,36
833494,36
833495,36
833496,36
833497,36
833498,36
833499,36
833500,36
833501,36
833502,36
833503,36
833504,36
833505,36
833506,36
833507,36
833508,36
833509,36
833510,36
833511,36
833512,36
833513,36
833600,36
833601,36
833602,36
833603,36
833604,36
833605,36
833606,36
833607,36
833608,36
833609,36
833610,36
833611,36
833621,48
833622,36
833623,36
833624,36
833625,36
833626,36
833627,48
833633,36
833634,36
833635,36
833636,36
833637,36
833638,36
833639,36
833640,66
833652,36
833653,36
833654,36
833655,36
833656,36
833657,36
833658,36
833659,36
833660,36
833661,36
833662,36
833663,36
833664,36
833665,36
833666,36
833667,36
833668,36
833669,36
833670,36
833671,36
833672,36
833673,36
833674,36
833675,36
833676,36
833677,36
833678,36
833679,36
833680,36
833681,36
833682,36
833683,36
833684,48
833685,52
833686,48
833687,36
833688,36
833689,36
833690,36
833691,36
833692,36
833693,36
833694,36
833695,36
833696,36
833697,36
833698,36
833699,36
833700,36
833701,36
833702,36
833725,77
833726,66
833727,36
833728,36
833729,36
833730,36
833731,36
833732,36
833764,36
833908,48
833909,48
833910,48
833911,36
833912,66
833913,77
833916,77
833917,52
833918,36
833919,36
833920,36
833921,36
833922,36
833923,36
833924,66
833925,48
833926,36
833927,36
833928,36
833942,48
833943,48
833944,48
833952,66
833953,52
833954,52
833955,52
833956,52
833957,52
833958,52
833959,52
833960,52
833961,52
833962,48
833963,48
833964,52
833965,52
833966,52
833967,48
833968,48
833969,52
833970,52
833971,52
833972,52
833973,48
833974,48
833975,48
833976,52
833977,52
833978,52
833979,66
833980,52
833981,52
833982,48
833983,52
833984,52
833985,52
833986,52
833987,52
833988,52
833989,52
833990,52
833991,52
833992,52
833993,52
833994,52
833995,48
833996,66
833997,66
833998,66
833999,66
834000,52
834001,48
834002,48
834003,48
834004,48
834005,48
834006,48
834011,77
834012,66
834013,66
834014,66
834015,66
834016,77
834017,77
834018,77
834019,48
834020,52
834021,52
834022,48
834024,48
834025,48
834026,48
834027,48
834028,48
834029,48
834030,48
834031,48
834032,48
834034,48
834036,48
834037,36
834038,36
834039,36
834040,36
834041,36
834042,36
834043,36
834044,52
834045,77
834046,48
834047,48
834048,36
834049,66
834052,77
834053,36
834054,36
834055,36
834056,36
834057,36
834058,36
834059,36
834060,36
834067,77
834068,77
834069,66
834070,52
834071,48
834073,77
834074,77
834075,77
834080,77
834081,77
834082,66
834083,77
834091,77
834155,36
834156,36
834157,36
834158,36
834159,36
834160,36
834161,36
834162,52
834167,48
834168,36
834169,36
834170,36
834171,36
834172,36
834173,48
834174,77
834177,48
834178,36
834179,36
834180,36
834181,36
834182,36
834183,36
834184,36
834185,36
834186,36
834187,36
834188,36
834189,36
834210,36
834211,36
834212,36
834213,36
834214,36
834215,36
834216,66
834217,77
834221,77
834222,52
834223,36
834224,36
834225,36
834226,36
834227,36
834231,36
834232,36
834233,36
834234,36
834235,36
834236,36
834237,36
834238,36
834239,36
834597,36
834598,36
834599,36
834600,36
834601,36
834602,36
834621,36
834622,36
834623,36
834624,36
834625,36
834626,36
834627,36
834628,36
834629,36
834694,12
834695,12
834696,12
834697,12
834698,12
834699,36
834700,12
834701,12
834702,36
834703,12
834705,12
834707,12
834708,12
834709,12
834710,12
834711,12
834712,12
834739,48
834740,48
834757,77
834758,77
834766,48
834767,48
834768,48
834769,48
834770,48
834777,52
834778,48
834795,66
834796,48
834808,12
834809,12
834826,36
834827,36
834828,24
834829,24
834830,24
834831,24
834832,24
834833,24
834834,24
834835,24
834836,24
834837,24
834838,24
834839,24
834840,24
834841,36
834842,24
834843,24
834844,24
834845,36
834846,24
834847,24
834848,24
834849,12
834850,12
834851,12
834852,12
834853,12
834854,12
834855,12
834856,12
834857,36
834858,66
834859,66
834860,66
834861,12
834862,12
834863,12
834864,12
834865,12
834866,12
834867,12
834868,12
834870,12
834871,12
834872,12
834878,77
834879,12
834880,12
834881,12
834883,12
834884,12
834885,12
834886,12
834887,12
834888,12
834889,12
834891,12
834892,12
834893,12
834894,12
834895,12
834896,12
834897,12
834898,12
834899,12
834900,12
834901,12
834902,12
834918,36
834921,36
834924,48
835039,36
835040,36
835041,36
835042,36
835043,36
835044,36
835045,77
835085,66
835086,66
835087,66
835088,77
835090,52
835091,48
835097,36
835099,36
835100,36
835102,77
835151,77
835152,66
835153,48
835170,36
835171,36
835172,52
835173,36
835174,36
835175,36
835176,36
835177,36
835178,36
835179,36
835180,36
835181,36
835182,36
835183,36
835191,77
835192,77
835195,77
835196,66
835197,66
838318,12
838431,36
838432,48
838433,48
838435,36
838436,36
838451,48
838452,48
838453,48
838454,66
838455,66
838456,77
838458,66
838459,48
838460,48
838769,48
838770,36
838771,36
838772,36
838773,36
838774,36
838775,36
838776,36
838777,36
838778,36
838779,36
838780,36
838781,36
838782,36
838783,36
838784,36
838785,36
838786,36
838787,36
838788,36
838789,36
838790,36
838791,36
838792,36
838793,36
838794,36
838795,36
838796,36
838797,36
838798,36
838799,36
838800,36
838801,36
838802,36
838803,36
838804,36
838805,36
838806,36
838807,36
838808,36
838809,36
838810,36
838811,36
838812,48
838813,36
838814,36
838815,36
838816,36
838817,36
838818,36
838819,36
838820,36
838821,36
838822,36
838823,36
838824,36
838825,36
838826,36
838827,36
838828,36
838829,36
838830,36
838831,36
838832,36
838833,48
838834,48
838835,52
838836,66
838837,48
838838,36
838839,48
838840,48
838841,48
838842,36
838843,36
838844,36
838845,36
838846,36
838847,36
838848,36
838849,36
838850,36
838851,36
838852,36
838853,36
838854,36
838855,36
838856,36
838857,36
838858,36
838859,36
838860,36
838861,36
838862,36
838863,36
838864,36
838865,36
838866,36
838867,36
838868,36
838869,36
838870,36
838871,36
838872,36
838873,36
838874,36
838875,36
838876,36
838877,36
838878,36
838879,36
838880,36
838881,36
838882,77
838883,77
838884,77
838885,77
838886,77
838888,77
838889,77
838890,77
838891,77
838892,77
838893,66
838918,12
838919,12
838928,12
838929,12
838930,12
838931,12
838932,12
838933,12
838934,12
838935,12
838936,12
838937,12
838938,12
838939,12
838940,12
838941,12
838942,12
838943,12
838944,24
838945,12
838946,12
838947,24
838948,24
838949,24
838950,12
838951,24
838952,24
838953,24
838954,24
838955,24
838956,24
838957,12
838958,12
838959,24
838960,24
838961,24
838962,24
838963,24
838964,12
838965,12
838966,36
838977,36
838980,48
838981,12
839024,12
839025,12
839026,12
839027,12
839029,12
839092,12
839093,12
839094,12
839095,12
839097,12
839125,12
839141,12
839142,12
839143,12
839144,12
839145,12
839210,12
839231,12
839232,12
839233,12
839275,12
839276,12
839319,12
839349,12
839353,12
839358,12
839359,12
842868,77
842870,52
842996,36
843003,24
843004,24
843006,12
843009,24
843010,12
843015,36
843018,66
843019,36
843020,52
843023,52
843039,66
843047,12
843187,12
843188,12
843189,24
843190,36
843192,12
843193,48
843194,12
843195,12
843197,12
843198,12
843204,12
843209,48
843210,12
843213,48
843214,12
843357,12
843358,12
843364,12
843408,12
846573,12
846637,12
846646,12
846647,12
846778,77
846779,77
846782,77
846783,77
846784,77
846787,77
846788,77
846789,77
846800,77
846822,77
846841,77
846842,77
846845,77
846846,77
846847,77
846866,12
846867,12
846868,77
846869,77
846870,77
846871,12
846872,77
846873,12
846874,12
846875,77
846876,77
846878,12
846879,77
846880,12
846881,77
846882,36
846883,66
846884,77
846885,12
846886,12
846887,77
846888,77
846889,77
846890,52
846891,12
846892,12
846893,12
846900,12
846902,12
846903,12
846905,12
846906,12
846907,12
846908,12
846909,12
846910,12
846911,12
846912,12
846913,12
846914,12
846915,12
846919,77
846921,12
847026,77
847027,77
847037,24
847042,66
847044,66
847046,66
847053,52
847054,66
847251,66
847255,66
847259,36
847260,12
847262,48
847266,12
847267,12
847268,66
847287,36
847288,77
847296,36
847297,12
847299,48
847427,12
847428,12
847431,12
847432,12
847433,12
847463,12
847464,12
847465,12
847466,12
847467,12
847468,12
847469,12
847470,12
847471,12
847472,12
847473,12
847474,36
847475,36
847477,48
847478,12
847479,66
865641,66
865642,66
865643,52
865646,66
865649,48
865650,48
865651,48
865652,36
865663,12
867430,12
868170,48
868183,66
868305,48
868306,36
868307,24
868313,24
868314,12
868316,36
868317,36
872400,12
872401,12
872403,12
872406,12
872407,12
872408,12
872409,12
872410,12
872411,12
872412,12
872429,12
872430,12
872431,12
872432,12
872433,12
872434,12
872435,12
872436,12
872437,12
872438,12
872439,12
872440,12
872441,12
872442,12
872443,12
872444,12
872445,12
872446,12
872447,12
